530325,富源县,655500,Tue Sep 07 09:00:06 UTC 2010,4,530300,Tue Sep 07 09:00:06 UTC 2010
530326,会泽县,654200,Tue Sep 07 09:00:06 UTC 2010,4,530300,Tue Sep 07 09:00:06 UTC 2010
530328,沾益县,655331,Tue Sep 07 09:00:06 UTC 2010,4,530300,Tue Sep 07 09:00:06 UTC 2010
530381,宣威市,655400,Tue Sep 07 09:00:06 UTC 2010,4,530300,Tue Sep 07 09:00:06 UTC 2010
530382,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530300,Tue Sep 07 09:00:06 UTC 2010
530400,玉溪市,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530402,红塔区,653100,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530421,江川县,652600,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530422,澄江县,652500,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530423,通海县,652700,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530424,华宁县,652800,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530425,易门县,651100,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530426,峨山彝族自治县,653200,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530427,新平彝族傣族自治县,653400,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530428,元江哈尼族彝族傣族自治县,653300,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530429,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530400,Tue Sep 07 09:00:06 UTC 2010
530500,保山市,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530502,隆阳区,678000,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530521,施甸县,678200,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530522,腾冲县,679100,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530523,龙陵县,678300,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530524,昌宁县,678100,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530525,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530500,Tue Sep 07 09:00:06 UTC 2010
530600,昭通市,657000,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530602,昭阳区,657000,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530621,鲁甸县,657100,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530622,巧家县,654600,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530623,盐津县,657500,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530624,大关县,657400,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530625,永善县,657300,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530626,绥江县,657700,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530627,镇雄县,657200,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530628,彝良县,657600,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530629,威信县,657900,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530630,水富县,657800,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530631,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530600,Tue Sep 07 09:00:06 UTC 2010
530700,丽江市,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530702,古城区,674100,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530721,玉龙纳西族自治县,674100,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530722,永胜县,674200,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530723,华坪县,674800,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530724,宁蒗彝族自治县,674300,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530725,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530700,Tue Sep 07 09:00:06 UTC 2010
530800,普洱市,665000,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530802,思茅区,665000,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530821,宁洱哈尼族彝族自治县,665100,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530822,墨江哈尼族自治县,654800,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530823,景东彝族自治县,676200,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530824,景谷傣族彝族自治县,666400,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530825,镇沅彝族哈尼族拉祜族自治县,666500,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530826,江城哈尼族彝族自治县,665900,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530827,孟连傣族拉祜族佤族自治县,665800,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530828,澜沧拉祜族自治县,665600,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530829,西盟佤族自治县,665700,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530830,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530800,Tue Sep 07 09:00:06 UTC 2010
530900,临沧市,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
530902,临翔区,677000,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530921,凤庆县,675900,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530922,云县,675800,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530923,永德县,677600,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530924,镇康县,677700,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530925,双江拉祜族佤族布朗族傣族自治县,677300,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530926,耿马傣族佤族自治县,677500,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530927,沧源佤族自治县,677400,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
530928,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,530900,Tue Sep 07 09:00:06 UTC 2010
532300,楚雄彝族自治州,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
532301,楚雄市,675000,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532322,双柏县,675100,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532323,牟定县,675500,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532324,南华县,675200,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532325,姚安县,675300,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532326,大姚县,675400,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532327,永仁县,651400,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532328,元谋县,651300,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532329,武定县,651600,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532331,禄丰县,651200,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532332,其它区,,Tue Sep 07 09:00:06 UTC 2010,4,532300,Tue Sep 07 09:00:06 UTC 2010
532500,红河哈尼族彝族自治州,,Tue Sep 07 09:00:06 UTC 2010,3,530000,Tue Sep 07 09:00:06 UTC 2010
532501,个旧市,661000,Tue Sep 07 09:00:06 UTC 2010,4,532500,Tue Sep 07 09:00:06 UTC 2010
532502,开远市,661600,Tue Sep 07 09:00:06 UTC 2010,4,532500,Tue Sep 07 09:00:06 UTC 2010
532522,蒙自县,661100,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532523,屏边苗族自治县,661200,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532524,建水县,654300,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532525,石屏县,662200,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532526,弥勒县,652300,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532527,泸西县,652400,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532528,元阳县,662400,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532529,红河县,654400,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532530,金平苗族瑶族傣族自治县,661500,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532531,绿春县,662500,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532532,河口瑶族自治县,661300,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532533,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,532500,Tue Sep 07 09:00:07 UTC 2010
532600,文山壮族苗族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
532621,文山县,663000,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532622,砚山县,663100,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532623,西畴县,663500,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532624,麻栗坡县,663600,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532625,马关县,663700,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532626,丘北县,663200,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532627,广南县,663300,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532628,富宁县,663400,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532629,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,532600,Tue Sep 07 09:00:07 UTC 2010
532800,西双版纳傣族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
532801,景洪市,666100,Tue Sep 07 09:00:07 UTC 2010,4,532800,Tue Sep 07 09:00:07 UTC 2010
532822,勐海县,666200,Tue Sep 07 09:00:07 UTC 2010,4,532800,Tue Sep 07 09:00:07 UTC 2010
532823,勐腊县,666300,Tue Sep 07 09:00:07 UTC 2010,4,532800,Tue Sep 07 09:00:07 UTC 2010
532824,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,532800,Tue Sep 07 09:00:07 UTC 2010
532900,大理白族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
532901,大理市,671000,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532922,漾濞彝族自治县,672500,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532923,祥云县,672100,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532924,宾川县,671600,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532925,弥渡县,675600,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532926,南涧彝族自治县,675700,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532927,巍山彝族回族自治县,672400,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532928,永平县,672600,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532929,云龙县,672700,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532930,洱源县,671200,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532931,剑川县,671300,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532932,鹤庆县,671500,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
532933,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,532900,Tue Sep 07 09:00:07 UTC 2010
533100,德宏傣族景颇族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
533102,瑞丽市,678600,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533103,潞西市,678400,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533122,梁河县,679200,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533123,盈江县,679300,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533124,陇川县,678700,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533125,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,533100,Tue Sep 07 09:00:07 UTC 2010
533300,怒江傈僳族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
533321,泸水县,673100,Tue Sep 07 09:00:07 UTC 2010,4,533300,Tue Sep 07 09:00:07 UTC 2010
533323,福贡县,673400,Tue Sep 07 09:00:07 UTC 2010,4,533300,Tue Sep 07 09:00:07 UTC 2010
533324,贡山独龙族怒族自治县,673500,Tue Sep 07 09:00:07 UTC 2010,4,533300,Tue Sep 07 09:00:07 UTC 2010
533325,兰坪白族普米族自治县,671400,Tue Sep 07 09:00:07 UTC 2010,4,533300,Tue Sep 07 09:00:07 UTC 2010
533326,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,533300,Tue Sep 07 09:00:07 UTC 2010
533400,迪庆藏族自治州,,Tue Sep 07 09:00:07 UTC 2010,3,530000,Tue Sep 07 09:00:07 UTC 2010
533421,香格里拉县,674400,Tue Sep 07 09:00:07 UTC 2010,4,533400,Tue Sep 07 09:00:07 UTC 2010
533422,德钦县,674500,Tue Sep 07 09:00:07 UTC 2010,4,533400,Tue Sep 07 09:00:07 UTC 2010
533423,维西傈僳族自治县,674600,Tue Sep 07 09:00:07 UTC 2010,4,533400,Tue Sep 07 09:00:07 UTC 2010
533424,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,533400,Tue Sep 07 09:00:07 UTC 2010
540000,西藏自治区,,Tue Sep 07 09:00:07 UTC 2010,2,1,Tue Sep 07 09:00:07 UTC 2010
540100,拉萨市,850000,Tue Sep 07 09:00:07 UTC 2010,3,540000,Tue Sep 07 09:00:07 UTC 2010
540102,城关区,850000,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540121,林周县,851600,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540122,当雄县,851500,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540123,尼木县,851300,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540124,曲水县,850600,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540125,堆龙德庆县,851400,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540126,达孜县,850100,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540127,墨竹工卡县,850200,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
540128,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,540100,Tue Sep 07 09:00:07 UTC 2010
542100,昌都地区,,Tue Sep 07 09:00:07 UTC 2010,3,540000,Tue Sep 07 09:00:07 UTC 2010
542121,昌都县,854000,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542122,江达县,854100,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542123,贡觉县,854200,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542124,类乌齐县,855600,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542125,丁青县,855700,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542126,察雅县,854300,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542127,八宿县,854600,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542128,左贡县,854400,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542129,芒康县,854500,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542132,洛隆县,855400,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542133,边坝县,855500,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542134,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,542100,Tue Sep 07 09:00:07 UTC 2010
542200,山南地区,,Tue Sep 07 09:00:07 UTC 2010,3,540000,Tue Sep 07 09:00:07 UTC 2010
542221,乃东县,856100,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542222,扎囊县,850800,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542223,贡嘎县,850700,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542224,桑日县,856200,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542225,琼结县,856800,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542226,曲松县,856300,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542227,措美县,856900,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542228,洛扎县,851200,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542229,加查县,856400,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542231,隆子县,856600,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542232,错那县,856700,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542233,浪卡子县,851100,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542234,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,542200,Tue Sep 07 09:00:07 UTC 2010
542300,日喀则地区,,Tue Sep 07 09:00:07 UTC 2010,3,540000,Tue Sep 07 09:00:07 UTC 2010
542301,日喀则市,857000,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542322,南木林县,857100,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542323,江孜县,857400,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542324,定日县,858200,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542325,萨迦县,857800,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542326,拉孜县,858100,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542327,昂仁县,858500,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542328,谢通门县,858900,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542329,白朗县,857300,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542330,仁布县,857200,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542331,康马县,857500,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542332,定结县,857900,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542333,仲巴县,858800,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542334,亚东县,857600,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542335,吉隆县,858700,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542336,聂拉木县,858300,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542337,萨嘎县,858600,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542338,岗巴县,857700,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542339,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,542300,Tue Sep 07 09:00:07 UTC 2010
542400,那曲地区,,Tue Sep 07 09:00:07 UTC 2010,3,540000,Tue Sep 07 09:00:07 UTC 2010
542421,那曲县,852000,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542422,嘉黎县,852400,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542423,比如县,852300,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542424,聂荣县,853500,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542425,安多县,853400,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542426,申扎县,853100,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542427,索县,852200,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542428,班戈县,852500,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542429,巴青县,852100,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542430,尼玛县,852600,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542431,其它区,,Tue Sep 07 09:00:07 UTC 2010,4,542400,Tue Sep 07 09:00:07 UTC 2010
542500,阿里地区,,Tue Sep 07 09:00:08 UTC 2010,3,540000,Tue Sep 07 09:00:08 UTC 2010
542521,普兰县,859500,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542522,札达县,859600,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542523,噶尔县,859400,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542524,日土县,859700,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542525,革吉县,859100,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542526,改则县,859200,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542527,措勤县,859300,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542528,其它区,,Tue Sep 07 09:00:08 UTC 2010,4,542500,Tue Sep 07 09:00:08 UTC 2010
542600,林芝地区,,Tue Sep 07 09:00:08 UTC 2010,3,540000,Tue Sep 07 09:00:08 UTC 2010
542621,林芝县,860100,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542622,工布江达县,860200,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542623,米林县,860500,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542624,墨脱县,860700,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542625,波密县,860300,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542626,察隅县,860600,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542627,朗县,860400,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
542628,其它区,,Tue Sep 07 09:00:08 UTC 2010,4,542600,Tue Sep 07 09:00:08 UTC 2010
610000,陕西省,,Tue Sep 07 09:00:08 UTC 2010,2,1,Tue Sep 07 09:00:08 UTC 2010
610100,西安市,710000,Tue Sep 07 09:00:08 UTC 2010,3,610000,Tue Sep 07 09:00:08 UTC 2010
610102,新城区,710005,Tue Sep 07 09:00:08 UTC 2010,4,610100,Tue Sep 07 09:00:08 UTC 2010
